code,dt,open,high,low,close,vol,amount
301227,2026-03-17 06:14:08.084176,16.900944709025573,16.9854494325707,16.816439985480446,16.900944709025573,5629,96085
301227,2026-03-17 06:15:08.084176,16.921834502414903,17.006443674926977,16.83722532990283,16.921834502414903,3569,57449
301227,2026-03-17 06:16:08.084176,16.9750514554775,17.059926712754887,16.890176198200113,16.9750514554775,4552,25745
301227,2026-03-17 06:17:08.084176,16.99160429690438,17.076562318388902,16.90664627541986,16.99160429690438,8449,47741
301227,2026-03-17 06:18:08.084176,16.88181149495242,16.96622055242718,16.797402437477658,16.88181149495242,2550,23074
301227,2026-03-17 06:19:08.084176,16.76399524905799,16.84781522530328,16.6801752728127,16.76399524905799,4338,89414
301227,2026-03-17 06:20:08.084176,16.66961159481048,16.75295965278453,16.586263536836427,16.66961159481048,7716,45145
301227,2026-03-17 06:21:08.084176,16.72559512362181,16.80922309923992,16.6419671480037,16.72559512362181,3064,79059
301227,2026-03-17 06:22:08.084176,16.83254654931051,16.916709282057063,16.74838381656396,16.83254654931051,1808,61882
301227,2026-03-17 06:23:08.084176,16.73788271420237,16.821572127773383,16.65419330063136,16.73788271420237,3955,28394
301227,2026-03-17 06:24:08.084176,16.744591766219056,16.82831472505015,16.66086880738796,16.744591766219056,1458,10367
301227,2026-03-17 06:25:08.084176,16.822713253508915,16.90682681977646,16.738599687241372,16.822713253508915,7475,28499
301227,2026-03-17 06:26:08.084176,16.869833443528496,16.954182610746138,16.785484276310854,16.869833443528496,4588,41347
301227,2026-03-17 06:27:08.084176,16.994213455959173,17.07918452323897,16.909242388679377,16.994213455959173,8735,80787
301227,2026-03-17 06:28:08.084176,17.045725901428703,17.130954530935846,16.96049727192156,17.045725901428703,8110,67720
301227,2026-03-17 06:29:08.084176,17.191152152046005,17.277107912806233,17.105196391285777,17.191152152046005,2330,20801
301227,2026-03-17 06:30:08.084176,17.255026401100373,17.341301533105874,17.168751269094873,17.255026401100373,6492,42303
301227,2026-03-17 06:31:08.084176,17.28136464282675,17.367771466040885,17.19495781961262,17.28136464282675,6109,36566
301227,2026-03-17 06:32:08.084176,17.429563787029142,17.516711605964286,17.342415968093995,17.429563787029142,5260,78322
301227,2026-03-17 06:33:08.084176,17.26049093610958,17.346793390790125,17.17418848142903,17.26049093610958,1370,53679
301227,2026-03-17 06:34:08.084176,17.2828357224914,17.369249901103853,17.19642154387894,17.2828357224914,9056,38067
301227,2026-03-17 06:35:08.084176,17.343534749175962,17.43025242292184,17.25681707543008,17.343534749175962,7196,14768
301227,2026-03-17 06:36:08.084176,17.416752274994636,17.503836036369606,17.329668513619662,17.416752274994636,7212,46643
301227,2026-03-17 06:37:08.084176,17.327974197741693,17.414614068730398,17.241334326752984,17.327974197741693,1501,32700
301227,2026-03-17 06:38:08.084176,17.3864467842765,17.473379018197882,17.29951455035512,17.3864467842765,8399,20651
301227,2026-03-17 06:39:08.084176,17.316826726806624,17.403410860440655,17.23024259317259,17.316826726806624,4265,86814
301227,2026-03-17 06:40:08.084176,17.433078430314954,17.520243822466526,17.345913038163378,17.433078430314954,7497,60991
301227,2026-03-17 06:41:08.084176,17.521227471642753,17.608833609000964,17.43362133428454,17.521227471642753,1394,22204
301227,2026-03-17 06:42:08.084176,17.642264540458058,17.730475863160347,17.55405321775577,17.642264540458058,3675,80235
301227,2026-03-17 06:43:08.084176,17.632877284338473,17.721041670760165,17.54471289791678,17.632877284338473,7191,25647
301227,2026-03-17 06:44:08.084176,17.800583643926938,17.889586562146572,17.711580725707304,17.800583643926938,5585,46973
301227,2026-03-17 06:45:08.084176,17.735457283132916,17.82413456954858,17.646779996717253,17.735457283132916,1574,97684
301227,2026-03-17 06:46:08.084176,17.695688211357318,17.784166652414104,17.607209770300532,17.695688211357318,3484,37688
301227,2026-03-17 06:47:08.084176,17.843252979276496,17.932469244172875,17.754036714380113,17.843252979276496,5660,99484
301227,2026-03-17 06:48:08.084176,17.911431817467097,18.00098897655443,17.821874658379762,17.911431817467097,5656,39348
301227,2026-03-17 06:49:08.084176,18.02460461772587,18.114727640814497,17.93448159463724,18.02460461772587,2250,76722
301227,2026-03-17 06:50:08.084176,18.19749969988194,18.28848719838135,18.106512201382532,18.19749969988194,1002,76704
301227,2026-03-17 06:51:08.084176,18.26802945104745,18.359369598302685,18.176689303792212,18.26802945104745,7543,95299
301227,2026-03-17 06:52:08.084176,18.11336262660612,18.20392943973915,18.02279581347309,18.11336262660612,9212,77349
301227,2026-03-17 06:53:08.084176,18.097875663687514,18.188365042005948,18.007386285369076,18.097875663687514,9407,28806
301227,2026-03-17 06:54:08.084176,18.090572709298492,18.181025572844984,18.000119845752,18.090572709298492,3921,35917
301227,2026-03-17 06:55:08.084176,18.236639191773016,18.327822387731878,18.14545599581415,18.236639191773016,2931,84456
301227,2026-03-17 06:56:08.084176,18.16351169647286,18.254329254955223,18.072694137990496,18.16351169647286,1336,21350
301227,2026-03-17 06:57:08.084176,18.178815083975262,18.269709159395138,18.087921008555387,18.178815083975262,3692,55843
301227,2026-03-17 06:58:08.084176,18.18681189172036,18.27774595117896,18.09587783226176,18.18681189172036,8522,26649
301227,2026-03-17 06:59:08.084176,18.204316318717748,18.295337900311335,18.11329473712416,18.204316318717748,2860,68506
301227,2026-03-17 07:00:08.084176,18.125257490693176,18.21588377814664,18.03463120323971,18.125257490693176,2645,44339
301227,2026-03-17 07:01:08.084176,18.105658355755978,18.196186647534756,18.015130063977196,18.105658355755978,4622,42361
301227,2026-03-17 07:02:08.084176,18.13122875758175,18.221884901369656,18.040572613793838,18.13122875758175,2910,45982
301227,2026-03-17 07:03:08.084176,18.0167277130777,18.106811351643085,17.92664407451231,18.0167277130777,4042,77314
301227,2026-03-17 07:04:08.084176,17.983409160109026,18.07332620590957,17.893492114308483,17.983409160109026,6143,20600
301227,2026-03-17 07:05:08.084176,18.16042902825678,18.25123117339806,18.069626883115493,18.16042902825678,7628,27854
301227,2026-03-17 07:06:08.084176,18.054579684451138,18.14485258287339,17.96430678602888,18.054579684451138,4252,56604
301227,2026-03-17 07:07:08.084176,18.111641294347617,18.202199500819354,18.02108308787588,18.111641294347617,5613,85849
301227,2026-03-17 07:08:08.084176,18.060329412640122,18.150631059703322,17.970027765576923,18.060329412640122,1988,33013
301227,2026-03-17 07:09:08.084176,17.880535362843037,17.96993803965725,17.79113268602882,17.880535362843037,8242,70218
301227,2026-03-17 07:10:08.084176,17.85140613145724,17.94066316211452,17.762149100799952,17.85140613145724,1553,24366
301227,2026-03-17 07:11:08.084176,17.811851964868087,17.900911224692425,17.722792705043744,17.811851964868087,4470,12625
301227,2026-03-17 07:12:08.084176,17.75513926469019,17.84391496101364,17.666363568366737,17.75513926469019,7396,76981
301227,2026-03-17 07:13:08.084176,17.634589075841507,17.722762021220714,17.5464161304623,17.634589075841507,9303,93597
301227,2026-03-17 07:14:08.084176,17.797594959234587,17.88658293403076,17.708606984438415,17.797594959234587,2817,66988
301227,2026-03-17 07:15:08.084176,17.714961276536915,17.803536082919596,17.62638647015423,17.714961276536915,8669,69067
301227,2026-03-17 07:16:08.084176,17.74775192954509,17.83649068919281,17.659013169897364,17.74775192954509,2894,22848
301227,2026-03-17 07:17:08.084176,17.602491590703476,17.69050404865699,17.51447913274996,17.602491590703476,2682,68610
301227,2026-03-17 07:18:08.084176,17.512331166360116,17.599892822191915,17.424769510528314,17.512331166360116,5344,30530
301227,2026-03-17 07:19:08.084176,17.627344630823842,17.71548135397796,17.539207907669724,17.627344630823842,8305,13082
301227,2026-03-17 07:20:08.084176,17.6924339916313,17.780896161589457,17.603971821673145,17.6924339916313,5717,98198
301227,2026-03-17 07:21:08.084176,17.72193713825558,17.810546823946854,17.633327452564302,17.72193713825558,7374,20503
301227,2026-03-17 07:22:08.084176,17.670609401684313,17.75896244869273,17.58225635467589,17.670609401684313,6586,91468
301227,2026-03-17 07:23:08.084176,17.69354355532366,17.782011273100277,17.60507583754704,17.69354355532366,5176,17321
301227,2026-03-17 07:24:08.084176,17.800527640290454,17.889530278491904,17.711525002089,17.800527640290454,6503,30971
301227,2026-03-17 07:25:08.084176,17.757299326388488,17.846085823020427,17.668512829756544,17.757299326388488,4866,71563
301227,2026-03-17 07:26:08.084176,17.917538195452618,18.00712588642988,17.827950504475353,17.917538195452618,6488,65415
301227,2026-03-17 07:27:08.084176,17.913440868572483,18.003008072915343,17.82387366422962,17.913440868572483,3499,41453
301227,2026-03-17 07:28:08.084176,17.745329890605632,17.834056540058658,17.656603241152602,17.745329890605632,2734,75717
301227,2026-03-17 07:29:08.084176,17.780807967378244,17.869712007215135,17.691903927541354,17.780807967378244,9447,39578
301227,2026-03-17 07:30:08.084176,17.843497036493115,17.932714521675578,17.75427955131065,17.843497036493115,7113,45626
301227,2026-03-17 07:31:08.084176,17.69508282360407,17.78355823772209,17.606607409486053,17.69508282360407,5175,93514
301227,2026-03-17 07:32:08.084176,17.66814356431912,17.756484282140715,17.579802846497525,17.66814356431912,9269,59704
301227,2026-03-17 07:33:08.084176,17.72227608702001,17.810887467455107,17.63366470658491,17.72227608702001,2306,51350
301227,2026-03-17 07:34:08.084176,17.887601698573874,17.97703970706674,17.798163690081005,17.887601698573874,2138,81925
301227,2026-03-17 07:35:08.084176,18.00576308930295,18.09579190474946,17.915734273856433,18.00576308930295,9504,83260
301227,2026-03-17 07:36:08.084176,17.91614578517787,18.00572651410376,17.826565056251983,17.91614578517787,3844,47897
301227,2026-03-17 07:37:08.084176,17.82159055724175,17.910698510027956,17.73248260445554,17.82159055724175,3641,90655
301227,2026-03-17 07:38:08.084176,17.73176486841843,17.82042369276052,17.643106044076337,17.73176486841843,5750,13040
301227,2026-03-17 07:39:08.084176,17.582447420606915,17.670359657709948,17.49453518350388,17.582447420606915,4460,47422
301227,2026-03-17 07:40:08.084176,17.45292391593581,17.540188535515487,17.36565929635613,17.45292391593581,3150,96608
301227,2026-03-17 07:41:08.084176,17.5639020937085,17.65172160417704,17.476082583239958,17.5639020937085,9531,47673
301227,2026-03-17 07:42:08.084176,17.45720519565401,17.544491221632278,17.36991916967574,17.45720519565401,7222,30093
301227,2026-03-17 07:43:08.084176,17.607407228899937,17.695444265044436,17.51937019275544,17.607407228899937,5378,20512
301227,2026-03-17 07:44:08.084176,17.451006336666374,17.538261368349705,17.363751304983044,17.451006336666374,1429,12264
301227,2026-03-17 07:45:08.084176,17.307702080580295,17.394240590983195,17.221163570177392,17.307702080580295,7698,61661
301227,2026-03-17 07:46:08.084176,17.17204509047213,17.257905315924486,17.086184865019767,17.17204509047213,8420,70538
301227,2026-03-17 07:47:08.084176,17.13524493988137,17.220921164580776,17.049568715181966,17.13524493988137,8073,93323
301227,2026-03-17 07:48:08.084176,17.23474325320327,17.320916969469284,17.148569536937252,17.23474325320327,8211,71622
301227,2026-03-17 07:49:08.084176,17.0824885789013,17.167901021795807,16.997076136006797,17.0824885789013,4243,56096
301227,2026-03-17 07:50:08.084176,16.91334253266483,16.997909245328152,16.828775820001507,16.91334253266483,7625,62163
301227,2026-03-17 07:51:08.084176,16.78204401073659,16.865954230790273,16.69813379068291,16.78204401073659,3107,64464
301227,2026-03-17 07:52:08.084176,16.776308951373245,16.86019049613011,16.69242740661638,16.776308951373245,8475,12351
301227,2026-03-17 07:53:08.084176,16.617628151554875,16.70071629231265,16.5345400107971,16.617628151554875,2947,79499
301227,2026-03-17 07:54:08.084176,16.61565165219578,16.698729910456755,16.5325733939348,16.61565165219578,9594,58533
301227,2026-03-17 07:55:08.084176,16.596148217332168,16.679128958418826,16.513167476245506,16.596148217332168,7933,61797
301227,2026-03-17 07:56:08.084176,16.4650982870322,16.54742377846736,16.382772795597038,16.4650982870322,4699,70948
301227,2026-03-17 07:57:08.084176,16.343722142831705,16.42544075354586,16.262003532117546,16.343722142831705,4197,83092
301227,2026-03-17 07:58:08.084176,16.429533755648418,16.51168142442666,16.347386086870177,16.429533755648418,1168,54366
301227,2026-03-17 07:59:08.084176,16.435410940086758,16.51758799478719,16.353233885386324,16.435410940086758,4023,20543
301227,2026-03-17 08:00:08.084176,16.334711364559613,16.41638492138241,16.253037807736813,16.334711364559613,9548,97947
301227,2026-03-17 08:01:08.084176,16.49071596977801,16.573169549626897,16.408262389929117,16.49071596977801,3525,66135
301227,2026-03-17 08:02:08.084176,16.332343084666864,16.414004800090197,16.25068136924353,16.332343084666864,8377,43679
301227,2026-03-17 08:03:08.084176,16.418928430990817,16.50102307314577,16.336833788835865,16.418928430990817,2001,39687
301227,2026-03-17 08:04:08.084176,16.457230569372385,16.539516722219243,16.374944416525523,16.457230569372385,1220,87422
301227,2026-03-17 08:05:08.084176,16.3132738267101,16.394840195843646,16.231707457576547,16.3132738267101,9477,91235
301227,2026-03-17 08:06:08.084176,16.40514661319815,16.48717234626414,16.32312088013216,16.40514661319815,8531,57908
301227,2026-03-17 08:07:08.084176,16.402268187306742,16.484279528243274,16.320256846370206,16.402268187306742,5006,67851
301227,2026-03-17 08:08:08.084176,16.317497456850358,16.399084944134607,16.235909969566105,16.317497456850358,8598,24110
301227,2026-03-17 08:09:08.084176,16.30345152549902,16.384968783126514,16.221934267871525,16.30345152549902,2625,90884
301227,2026-03-17 08:10:08.084176,16.444250159204604,16.526471410000624,16.36202890840858,16.444250159204604,1837,78401
301227,2026-03-17 08:11:08.084176,16.417539553143126,16.49962725090884,16.33545185537741,16.417539553143126,7830,54881
301227,2026-03-17 08:12:08.084176,16.519704231308197,16.602302752464738,16.437105710151656,16.519704231308197,6099,68879
301227,2026-03-17 08:13:08.084176,16.451974374957786,16.534234246832572,16.369714503082996,16.451974374957786,9932,28809
301227,2026-03-17 08:14:08.084176,16.32685821718809,16.40849250827403,16.24522392610215,16.32685821718809,2802,52314
301227,2026-03-17 08:15:08.084176,16.331978329388605,16.413638221035544,16.25031843774166,16.331978329388605,2917,20333
301227,2026-03-17 08:16:08.084176,16.285980054665387,16.36740995493871,16.20455015439206,16.285980054665387,4000,96837
301227,2026-03-17 08:17:08.084176,16.407073272957575,16.48910863932236,16.325037906592787,16.407073272957575,6613,35811
301227,2026-03-17 08:18:08.084176,16.365191578470277,16.447017536362626,16.283365620577925,16.365191578470277,7119,53122
301227,2026-03-17 08:19:08.084176,16.519723351109764,16.60232196786531,16.437124734354214,16.519723351109764,5339,54456
301227,2026-03-17 08:20:08.084176,16.36544649971303,16.447273732211595,16.283619267214466,16.36544649971303,6260,33554
301227,2026-03-17 08:21:08.084176,16.300190844483772,16.38169179870619,16.218689890261352,16.300190844483772,6411,77889
301227,2026-03-17 08:22:08.084176,16.446568064077102,16.528800904397485,16.364335223756715,16.446568064077102,3975,61769
